0x6977e753e022f65ebeb170d8267b2ea54a431523,9.199993866966500000
0x22df79d64301a3fc7f544543ecd395b1d2d0ca78,16.819074338408500000
0x695e9728fe62f1fb43f48e0efb80ed6b3d8d094c,89.425282470986700000
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,204.341748926056000000
